date,open,high,low,close,adj_close,rsi_14,momentum_10,ppo_12_26,stoch_k_14,bb_percent_b_20,fibonacci_0_618_20,macd_hist_12_26_9
2021-07-28,34.025001525878906,34.025001525878906,33.4375,33.5625,29.206104278564453,36.93480165148545,-0.042040244493411594,-0.20461492176901602,6.172834854815557,-0.1040696728680415,-2.47157655950358,-0.11582947122728325
2021-07-29,33.962501525878906,34.150001525878906,33.8125,34.125,29.69559669494629,46.8775234509729,-0.034914556804898855,-0.22557555510222035,33.950591701485564,0.26380728749047105,-2.229852091582805,-0.09764975419460357
2021-07-30,34.150001525878906,34.150001525878906,34.0,34.01250076293945,29.59769630432129,45.33794956105036,-0.02503233354077483,-0.26567260701179235,28.395078008145553,0.22005834555551929,-2.2781979270668096,-0.08765969412470531
2021-08-02,34.25,34.5,34.01250076293945,34.474998474121094,30.000160217285156,52.27687130228204,-0.00034231361036629604,-0.1863386412877599,51.23445394298115,0.5011801593444888,-2.0794504654869046,-0.05119457274827726
2021-08-03,34.48749923706055,34.61249923706055,34.42499923706055,34.61249923706055,30.119813919067383,54.140746911377285,0.011691486270870577,-0.0901182641354019,58.024609959272254,0.5918737209947538,-2.020362262217382,-0.01797856196489342
2021-08-04,34.662498474121094,34.82500076293945,34.61249923706055,34.8125,30.29384994506836,56.78452506479197,0.018653908550831044,0.032624808296745286,88.0,0.7061319682345869,-1.9344186104339887,0.014971260736401005
2021-08-05,34.8125,34.86249923706055,34.712501525878906,34.75,30.239469528198242,55.703908161658056,0.009807511504144717,0.1137561010390931,92.10531247072052,0.6635373050841966,-1.9612731170480093,0.03141583145858996
2021-08-06,34.724998474121094,34.75,34.45000076293945,34.70000076293945,30.195959091186523,54.805239830503695,0.008354537400803164,0.1643476067541875,88.59659220195152,0.6228492369972661,-1.9827597364187448,0.03727527211517129
2021-08-09,34.54999923706055,34.63750076293945,34.17499923706055,34.599998474121094,30.108936309814453,52.96478491897661,0.014291086802271202,0.17893031658538638,81.57888396621648,0.5655980883326815,-2.025733917060066,0.03333118270371416
2021-08-10,34.61249923706055,34.625,34.375,34.412498474121094,29.945775985717773,49.60149613536943,0.009164310053275448,0.14494407317641367,68.42098218468499,0.46914061733530316,-2.1063068559006246,0.01851429764271177
2021-08-11,34.337501525878906,34.412498474121094,34.150001525878906,34.29999923706055,29.847877502441406,47.646464827066694,0.021973941397859686,0.0906239949092093,60.5262946554055,0.41825210041435557,-2.1546517494847794,0.0017819408964795912
2021-08-12,34.29999923706055,34.3125,34.125,34.23749923706055,29.793489456176758,46.5487756529203,0.00329654131001611,0.03253053458680098,56.140327394894996,0.3959268959341488,-2.714166748046873,-0.012501185565635758
2021-08-13,34.150001525878906,34.212501525878906,33.88750076293945,33.912498474121094,29.510669708251953,41.229551801150706,-0.002940316542697663,-0.0888166583321247,33.333244100600986,0.16957951695995485,-3.1376718555500522,-0.03904992165546421
2021-08-16,33.875,33.9375,33.724998474121094,33.837501525878906,29.445411682128906,40.091145333867416,-0.01849151908317548,-0.20053970350092065,28.070297546546026,0.15250489776232162,-3.1834669861198477,-0.05792149212808434
2021-08-17,33.849998474121094,33.875,33.57500076293945,33.587501525878906,29.227861404418945,36.47538968813382,-0.029613480250745727,-0.34434285609886556,0.9709341945423839,0.03533414512859017,-3.336133929407985,-0.08057880593222247
2021-08-18,33.400001525878906,33.73749923706055,33.11249923706055,33.724998474121094,29.347511291503906,39.69667507421767,-0.03123863937005178,-0.42134187811618246,34.99995640345982,0.16397664700414885,-2.533421683175224,-0.08271823433119263
2021-08-19,33.625,33.625,32.900001525878906,32.95000076293945,28.673107147216797,30.353597012594093,-0.05179860643788137,-0.6589392491365674,2.547734796105408,-0.14072026600455587,-2.535834042495293,-0.12237143892272692
2021-08-20,33.04999923706055,33.20000076293945,32.54999923706055,32.6875,28.444677352905273,27.95370131593036,-0.057997221846561864,-0.9008338974851143,5.945978937922297,-0.10699352379116515,-2.157274328283362,-0.15471891476009608
2021-08-23,33.0625,33.61249923706055,33.037498474121094,33.587501525878906,29.227861404418945,44.23356763328415,-0.02926290375486662,-0.8683634081046854,44.86496384079392,0.3015675289377864,-1.8186001438450172,-0.11588012518545843
2021-08-24,33.79999923706055,33.837501525878906,33.650001525878906,33.6875,29.314878463745117,45.70165204475791,-0.02106799711163121,-0.8094348882649235,49.18922218116554,0.3547368421435811,-1.7809711452174835,-0.07862279390820337
2021-08-25,33.787498474121094,34.025001525878906,33.787498474121094,34.01250076293945,29.59769630432129,50.28277674253711,-0.008381875666021887,-0.6772266545281185,66.47731903169145,0.4832121089651513,-1.6586715384818416,-0.03163503524006969
2021-08-26,34.36249923706055,34.5,34.087501525878906,34.25,29.80436897277832,53.37830307207868,0.00036516422883470234,-0.5099225031616763,81.43710276923977,0.5831841998372078,-1.569299573743666,0.014201086502778848
2021-08-27,34.17499923706055,34.625,34.11249923706055,34.537498474121094,30.05455207824707,56.878415267253516,0.01843002464437582,-0.3055356548365797,95.78306054427897,0.6928492800257955,-1.4611122848923146,0.059656946582457765
2021-08-30,34.662498474121094,34.875,34.61249923706055,34.875,30.348243713378906,60.616321856184896,0.03066121272123179,-0.06318456988561696,100.0,0.8167774285858546,-1.3289913123374646,0.10513223719155221
2021-08-31,34.849998474121094,35.087501525878906,34.525001525878906,35.087501525878906,30.533161163330078,62.80265660383802,0.04465943439549047,0.176307794718184,100.0,0.8761049332310545,-1.1768123170638198,0.14105448458543982
2021-09-01,35.037498474121094,35.32500076293945,35.01250076293945,35.25,30.674570083618164,64.42888469873104,0.0452187846162766,0.398831353838343,97.29727129012304,0.9109497191164513,-1.0578299539487255,0.16600786157615988
2021-09-02,35.224998474121094,35.349998474121094,34.974998474121094,34.974998474121094,30.43526268005371,59.67421591419038,0.06145673448606215,0.5041249696742616,86.60713920787789,0.7985413521917456,-1.1372632618667766,0.15810327398315965
2021-09-03,35.162498474121094,35.525001525878906,35.11249923706055,35.474998474121094,30.870365142822266,64.76550540558252,0.08527738809697682,0.6958636921170495,98.31922644410223,0.934337526176286,-0.9465824544576797,0.17269723507952314
2021-09-06,35.474998474121094,35.875,35.400001525878906,35.63750076293945,31.011768341064453,66.2565374948197,0.06103446680419111,0.8744956724670584,92.85716744165235,0.9343313596210139,-0.8446257272302791,0.18149099821016665
2021-09-07,35.70000076293945,35.70000076293945,35.36249923706055,35.474998474121094,30.870365142822266,63.36866391415816,0.05306133815294101,0.9663024957522998,87.96988168131166,0.847037085950807,-0.8871529951389879,0.1677266277969902
2021-09-08,35.4375,35.5,34.98749923706055,35.162498474121094,30.598424911499023,58.12193728731243,0.03381103032101951,0.9553057735335512,78.57138759724607,0.7355914154626979,-0.9689395121089373,0.13183195593854205
2021-09-09,34.912498474121094,35.25,34.82500076293945,35.07500076293945,30.52228546142578,56.70625496575757,0.02408762585455726,0.9156883321337626,71.80620944995792,0.6949154991102322,-0.9918385895834132,0.0961431746199348
2021-09-10,35.17499923706055,35.525001525878906,35.125,35.48749923706055,30.881242752075195,61.47091724900246,0.027506338197150093,0.9682048999409995,82.5842234299724,0.781720778498148,-0.8838815344601899,0.09000203417744976
2021-09-13,35.462501525878906,35.462501525878906,35.287498474121094,35.36249923706055,30.77246856689453,59.33973630658924,0.013978563554523094,0.969515546605499,75.44908319414648,0.7240515043323589,-0.9165955676096147,0.07264804841004585
2021-09-14,35.462501525878906,35.54999923706055,35.337501525878906,35.400001525878906,30.805099487304688,59.790108634837715,0.008906327206670062,0.9678306539477186,73.42663610638053,0.7118416195733839,-0.9067817592117757,0.0580343569251035
2021-09-15,35.32500076293945,35.36249923706055,35.099998474121094,35.1875,30.62017822265625,56.00424743159746,-0.0017731906531580632,0.9070679767866743,60.99292468654565,0.6355306507200053,-0.9623971643898962,0.03188835841626314
2021-09-16,35.20000076293945,35.25,34.9375,35.025001525878906,30.478771209716797,53.22869193092796,0.0014295434253503991,0.8121914938462103,37.03707889933144,0.5680424173998597,-1.004925579575715,0.002589047596460753
2021-09-17,35.025001525878906,35.26250076293945,34.875,35.125,30.5657958984375,54.71609619768779,-0.009866071974713342,0.7513447610552804,44.44438165100284,0.579122778198834,-1.2530841397408554,-0.012578703423385018
2021-09-22,34.275001525878906,34.400001525878906,34.07500076293945,34.29999923706055,29.847877502441406,42.66257668085505,-0.03753061824216819,0.5073306596966577,12.499920527106614,0.18902498864224543,-2.0908209577039805,-0.06943486572574373
2021-09-23,34.5,34.625,34.400001525878906,34.5,30.02191734313965,45.78081996045994,-0.027484216521484583,0.35572439522918764,23.611078733265657,0.22370791743333573,-2.1858698819135065,-0.09235907561002604
2021-09-24,34.70000076293945,34.912498474121094,34.67499923706055,34.912498474121094,30.380878448486328,51.624431098928156,-0.007109727498781804,0.32710159372915,46.527670342199684,0.41064650125598384,-2.4342910445705184,-0.08080192201152214
2021-09-27,34.962501525878906,35.087501525878906,34.79999923706055,35.0,30.457019805908203,52.786814947326384,-0.002138295167970372,0.320937853413383,51.388868284805426,0.4342044262290593,-2.3919902725178503,-0.06610309455519553
2021-09-28,34.8125,34.837501525878906,34.5625,34.75,30.239469528198242,49.152731862498214,-0.02078197529255288,0.25532234742183785,41.53841458834135,0.23780846042942064,-2.5128515891399767,-0.06879771532617257
2021-09-29,34.224998474121094,34.224998474121094,33.86249923706055,34.0,29.586814880371094,40.20929696082512,-0.038529690393411586,0.029171449442558554,8.148193359375,-0.13737005348230524,-2.5065628500753463,-0.10986349651363062
2021-09-30,34.07500076293945,34.275001525878906,33.79999923706055,34.26250076293945,29.815244674682617,44.04669153864706,-0.03213282310709653,-0.08853480499788055,26.428658621651785,0.0820118421741844,-2.3023629384372417,-0.11634768971436932
2021-10-01,34.07500076293945,34.07500076293945,33.412498474121094,33.48749923706055,29.140840530395508,36.58184951239044,-0.04831251083856081,-0.3587806646341465,3.5088063704975436,-0.14096214626655587,-2.1166823540346704,-0.15816847425660324
2021-10-04,33.67499923706055,33.70000076293945,33.212501525878906,33.287498474121094,28.966800689697266,34.93634916634029,-0.04960733192345712,-0.6140749360494256,3.2084287348574727,-0.08007155382070344,-1.9766303359227924,-0.18765265617705718
2021-10-05,33.0,33.25,32.724998474121094,33.23749923706055,28.923290252685547,34.51831539965626,-0.05373672098085025,-0.8201085814883458,18.1416150276076,-0.003002852190588342,-1.588890914243226,-0.19910110507287843
2021-10-06,33.5,33.5,33.0,33.25,28.934167861938477,34.7285874489865,-0.030612214902992485,-0.970422127378713,19.90526536545151,0.0635995550800301,-1.6562277968761832,-0.19472024956559814
2021-10-07,33.51250076293945,33.900001525878906,33.48749923706055,33.837501525878906,29.445411682128906,43.85413227374198,-0.019202826202653567,-0.9400638756393471,43.842445252566556,0.27505851573641465,-1.5429153650563026,-0.1482715349358013
2021-10-08,33.912498474121094,33.912498474121094,33.48749923706055,33.54999923706055,29.195226669311523,40.8446688294467,-0.03902625071178212,-0.9731746375864716,32.512316011491436,0.21358675423251994,-1.6314764076229111,-0.1261450880372362
2021-10-12,33.17499923706055,33.287498474121094,32.900001525878906,33.212501525878906,28.90153694152832,37.584089756336695,-0.05107140732390836,-1.0678218503128092,20.635023154576984,0.1501668317470015,-1.7354373451334606,-0.12291213136262996
2021-10-13,33.349998474121094,33.400001525878906,33.037498474121094,33.099998474121094,28.80363655090332,36.53702652422729,-0.04748208218255978,-1.1570456336325945,15.872995369084602,0.15260955624524192,-1.770092341305261,-0.11891576555597211
2021-10-14,33.375,33.42499923706055,33.125,33.1875,28.879777908325195,37.984107209516395,-0.023897028960524258,-1.1936927041496017,19.576758875921175,0.20793448883570856,-1.7431396556915946,-0.10327243494332117
2021-10-15,33.662498474121094,34.087501525878906,33.57500076293945,34.0625,29.641206741333008,50.210616127388256,-0.0058372129844499465,-1.0018050966411718,56.61374807045192,0.4995838220166789,-1.551209797441443,-0.03718023716506613
2021-10-18,34.17499923706055,34.224998474121094,33.900001525878906,33.962501525878906,29.55418586730957,49.021124086275385,0.01418439994834464,-0.8636892428101226,58.57994149301167,0.4857518307260667,-1.6315801957633211,0.0030063340876703704
2021-10-19,34.04999923706055,34.3125,34.01250076293945,34.23749923706055,29.793489456176758,52.36321951474902,0.028539180951851595,-0.6807325876117104,95.27554703306949,0.6035468395311676,-1.5372734477766528,0.04566752686410064
2021-10-20,34.26250076293945,34.32500076293945,34.11249923706055,34.150001525878906,29.717348098754883,51.212781971448464,0.02745392516315137,-0.5503193808568295,89.06256332984448,0.5972216931135248,-1.6550778794670238,0.06740834918400648
2021-10-21,34.17499923706055,34.45000076293945,34.025001525878906,34.025001525878906,29.60857582092285,49.53837600856813,0.023308358553885578,-0.47130849580214246,75.36239575938912,0.5518437175288751,-1.7011189957953603,0.07266093239377935
2021-10-22,34.0625,34.1875,33.912498474121094,34.125,29.69559669494629,50.92088826080267,0.0084965703831279,-0.38051739883455743,81.15940106015273,0.6037684926672782,-1.6642848109850212,0.07963311024844472
2021-10-25,34.0,34.17499923706055,33.79999923706055,34.099998474121094,29.67383575439453,50.54793868236629,0.016393401925051565,-0.31093712505117604,79.7100391641733,0.6205445666882826,-1.6734957792144871,0.08019390238991969
2021-10-26,34.162498474121094,34.4375,34.150001525878906,34.38750076293945,29.924022674560547,54.65954604904899,0.035378247707063215,-0.18543259279304897,95.96773995072886,0.799411566827095,-1.7079037885080735,0.09387906355093567
2021-10-27,34.23749923706055,34.38750076293945,34.17499923706055,34.38750076293945,29.924022674560547,54.65954604904899,0.03889738442148505,-0.08510820937764733,95.96773995072886,0.8303632415330147,-2.005751932224528,0.09889261205205974
2021-10-28,34.36249923706055,34.412498474121094,34.150001525878906,34.287498474121094,29.836997985839844,52.88571259511508,0.033144994416273166,-0.029013995333773468,89.51597620612174,0.7602562419419145,-2.0562009601967257,0.09242903464268994
2021-10-29,34.26250076293945,34.26250076293945,33.837501525878906,33.95000076293945,29.543310165405273,47.30623719811404,-0.0033027189743669583,-0.06369654401263174,67.74191960583083,0.58807718604104,-2.226454543243128,0.06571122574021776
2021-11-01,34.04999923706055,34.1875,34.04999923706055,34.125,29.69559669494629,50.23789952988594,0.004784798616061181,-0.04919997162216594,76.99113371268692,0.6675110505272138,-2.1381726142693798,0.05601032058185197
2021-11-02,34.20000076293945,34.412498474121094,34.037498474121094,34.0625,29.641206741333008,49.18537410404378,-0.0051112749000999935,-0.05190758271503571,70.7546762403517,0.6152739424500911,-2.1697029803250323,0.04416654932518941
2021-11-03,34.099998474121094,34.25,34.099998474121094,34.150001525878906,29.717348098754883,50.74123668872921,0.0,-0.03296320503426176,65.71437290736607,0.6466159364006749,-2.4353258023788955,0.03983007999793452
2021-11-04,34.3125,34.375,34.037498474121094,34.037498474121094,29.61945152282715,48.677554451530064,0.00036731594150540836,-0.04406823248237797,36.538258389379905,0.5589957389884015,-2.49848491471071,0.02922889183610717
2021-11-05,34.275001525878906,34.54999923706055,34.20000076293945,34.525001525878906,30.043668746948242,56.86450304196889,0.011721335509017994,0.06171766799558185,96.66697184244791,0.8364929112239506,-2.11311317644502,0.048510295486794204
2021-11-08,34.54999923706055,34.79999923706055,34.54999923706055,34.79999923706055,30.282974243164062,60.675407097093576,0.02052779741086619,0.20783284476517286,100.0,0.9400580586014585,-1.759384439630335,0.0735995664597466
2021-11-09,35.037498474121094,35.29999923706055,35.025001525878906,35.17499923706055,30.609304428100586,65.19154517063248,0.022900722974074528,0.4066532060598043,91.66666666666666,1.0698481584706656,-1.45523457556133,0.1063998391397449
2021-11-10,35.162498474121094,35.162498474121094,35.0,35.125,30.5657958984375,64.13401384592484,0.021446756368840303,0.5454710790563673,88.33338419596353,1.0079622164550461,-1.5586459766768463,0.11846902429806858
2021-11-11,34.775001525878906,34.9375,34.70000076293945,34.8125,30.29384994506836,57.82042728074902,0.015311592655713246,0.575363639303692,67.50005086263022,0.8263210958740314,-2.2841180987089724,0.10206332121669844
2021-11-12,34.974998474121094,35.20000076293945,34.875,34.92499923706055,30.391748428344727,59.371033561157205,0.028718456333744147,0.6180445769698348,74.35893423060371,0.8560108164784042,-2.654167205810547,0.09204010886994182
2021-11-15,35.13750076293945,35.3125,35.13750076293945,35.23749923706055,30.6636962890625,63.39650111486099,0.03260077930277672,0.7161716609492518,94.91519725238064,0.9748421151717115,-2.4555876799842604,0.09744039805135037
2021-11-16,35.23749923706055,35.36249923706055,35.20000076293945,35.29999923706055,30.71807861328125,64.1612006205869,0.03633023045740602,0.798789081569491,95.90163319316906,0.9397917741686557,-2.3544291992187483,0.09811813646136583
2021-11-17,35.32500076293945,35.42499923706055,35.287498474121094,35.412498474121094,30.815977096557617,65.5562251130973,0.036969281180535996,0.8797416160982742,99.2125492306916,0.9323074964376811,-2.2183213172325726,0.09835381190063092
2021-11-18,35.4375,35.63750076293945,35.412498474121094,35.61249923706055,30.99001121520996,67.94495933180747,0.046272284661535545,0.9783122295068255,98.43740686787577,0.9584182655404085,-1.9112439120596236,0.10293468648878085
2021-11-19,35.875,35.88750076293945,35.662498474121094,35.70000076293945,31.066160202026367,68.95934336117116,0.034033508480284524,1.0636831377102351,89.86487740402956,0.9329148541339792,-1.691622532555106,0.10351750129919782
2021-11-22,35.67499923706055,35.724998474121094,35.599998474121094,35.61249923706055,30.99001121520996,66.68670661717545,0.023347672734143732,1.0980069190919417,85.13507104607118,0.8524226060099016,-1.7710201806864607,0.09160861937448886
2021-11-23,35.5,35.5,35.26250076293945,35.275001525878906,30.69632339477539,58.65759249170473,0.002842892653088791,1.035546453475239,66.89197409308262,0.689813654025889,-1.9142825854352954,0.05840285248437338
2021-11-24,35.275001525878906,35.287498474121094,35.037498474121094,35.125,30.5657958984375,55.46149033879313,0.0,0.9407546689198428,54.81476960358796,0.6119747954598898,-1.97795455856493,0.023868710654559422
2021-11-25,35.125,35.224998474121094,35.0,35.11249923706055,30.55491065979004,55.19141274297391,0.008617614307691479,0.8529401151963297,42.05602678698755,0.5911789784839494,-1.9832644330520393,-0.002106806312930587
2021-11-26,34.88750076293945,34.962501525878906,34.48749923706055,34.537498474121094,30.05455207824707,44.471189081466925,-0.01109499675192005,0.6437786485739155,3.5713701832687557,0.31501132533008364,-2.5349413341526317,-0.052588506909745564
2021-11-29,34.400001525878906,34.70000076293945,34.375,34.537498474121094,30.05455207824707,44.47118908146692,-0.019865322336652058,0.47240099634989147,10.743695348972112,0.29563375853270707,-2.5349413341526317,-0.08373229888941525
2021-11-30,34.70000076293945,34.900001525878906,34.462501525878906,34.5,30.02191734313965,43.82725017711849,-0.022662917134426808,0.32404620777837423,8.264458641136162,0.2508710427658573,-2.552581709683338,-0.10301468505454023
2021-12-01,34.525001525878906,35.125,34.51250076293945,35.07500076293945,30.52228546142578,54.66610055119416,-0.009530498877630689,0.335450519953416,46.28101883261495,0.5304554910967555,-2.2821127911796046,-0.079601969086631
2021-12-02,35.025001525878906,35.48749923706055,34.92499923706055,35.45000076293945,30.848609924316406,60.07651645041104,-0.004562802185245851,0.4260378296215569,71.07439475602344,0.7358594328987963,-2.368009385850693,-0.04158175400228237
2021-12-03,35.48749923706055,35.537498474121094,35.275001525878906,35.4375,30.83772850036621,59.820141380738356,-0.0073530716436998045,0.48905668269655117,70.24789844965737,0.7070091868323198,-2.7206907208954494,-0.017823842661441824
2021-12-06,35.17499923706055,35.474998474121094,35.0,35.337501525878906,30.750709533691406,57.699553025224795,-0.0077218972221960724,0.509952158951208,63.63643242125334,0.6214759766270173,-2.778223892981716,-0.009068991933542436
2021-12-07,35.337501525878906,35.45000076293945,35.087501525878906,35.45000076293945,30.848609924316406,59.441542601730724,0.004961067408057573,0.5459533600771956,71.07439475602344,0.6880070861137381,-2.713496394640005,0.0016450787625075791
2021-12-08,35.775001525878906,35.900001525878906,35.57500076293945,35.587501525878906,30.968259811401367,61.52685368522593,0.013167133429181854,0.5989511309786526,79.50821722490431,0.75934853961904,-2.615925757310455,0.014409753874170428
2021-12-09,35.61249923706055,35.662498474121094,35.42499923706055,35.5,30.892118453979492,59.43270308245362,0.011036124371105238,0.6136553589066666,73.77041799034446,0.6803750298495855,-2.6658544663181343,0.015262780180499369
2021-12-10,35.45000076293945,35.525001525878906,35.337501525878906,35.48749923706055,30.881242752075195,59.1231592179928,0.027506338197150093,0.6152552777697833,72.95069665057407,0.6541051550308775,-2.67298606698852,0.012735413433372617
2021-12-13,35.54999923706055,35.61249923706055,35.375,35.375,30.783342361450195,56.28148630380592,0.0242489151495493,0.5840095733200036,65.57370488030617,0.5715038415646572,-2.7371829802136243,0.00263903163866569
2021-12-14,35.087501525878906,35.17499923706055,34.98749923706055,35.025001525878906,30.478771209716797,48.4755001223369,0.01521734476034542,0.4737389667342019,42.62300822973209,0.3415258970966588,-2.9369015684018325,-0.024867453174806237
2021-12-15,35.025001525878906,35.150001525878906,34.92499923706055,35.07500076293945,30.52228546142578,49.55204763267256,0.0,0.3932484533813902,45.90164344498086,0.3871904731673518,-2.9083676614053093,-0.03957364267178298
2021-12-16,35.337501525878906,35.51250076293945,35.287498474121094,35.51250076293945,30.902997970581055,57.849942017487564,0.001763063113640495,0.42472773761465277,74.59013933011481,0.6910244939681708,-2.658720364209422,-0.023876530922865236
2021-12-17,35.38750076293945,35.5,35.29999923706055,35.474998474121094,30.870365142822266,56.98472498268377,0.0010583348399240133,0.43598940959429616,70.4345703125,0.6787739134331288,-2.680118918378069,-0.016270401807059187
2021-12-20,35.45000076293945,35.462501525878906,35.07500076293945,35.162498474121094,30.598424911499023,50.24121911285105,-0.004952231168049437,0.36918172253921555,46.846656127568906,0.4709178846839353,-2.8584402031167935,-0.029369225606959037
2021-12-21,35.17499923706055,35.48749923706055,35.17499923706055,35.462501525878906,30.859481811523438,55.66520315673645,0.00035242713476235643,0.3804531956169953,55.128310464765974,0.6830232453643246,-2.6872555219251084,-0.02067728063439006
2021-12-22,35.48749923706055,35.5,35.412498474121094,35.462501525878906,30.859481811523438,55.66520315673646,-0.0035125641718454226,0.3849059065181029,55.128310464765974,0.6688550476241241,-2.6872555219251084,-0.015395863848691654
2021-12-23,35.6875,35.79999923706055,35.5625,35.662498474121094,31.033525466918945,59.11142355548896,0.004577446287800324,0.42908968273687775,75.64076982366359,0.7833842195503895,-2.573128648973161,-0.0013868108750469954
2021-12-24,35.75,35.900001525878906,35.73749923706055,35.76250076293945,31.120540618896484,60.75396190247768,0.007748971398024773,0.48121347770164036,85.89739075319554,0.8339750469105855,-2.5160695900142596,0.011807382721878118
2021-12-27,35.79999923706055,36.0625,35.775001525878906,36.037498474121094,31.359851837158203,64.9268879436182,0.01872796881309302,0.5782014278846559,97.80206513318734,1.0086061375859747,-2.321157904775528,0.03349144456246461
2021-12-28,36.07500076293945,36.32500076293945,36.07500076293945,36.32500076293945,31.610034942626953,68.67656490382669,0.03711644820344673,0.7116304578600039,100.0,1.1796083373403983,-1.983360452586206,0.05997756165526752
2021-12-29,36.36249923706055,36.537498474121094,36.26250076293945,36.48749923706055,31.751440048217773,70.59038324113943,0.04027072574055457,0.8437022467290405,96.89927065319478,1.13537067953606,-2.3500996529510965,0.08100640910245532
2021-12-30,36.48749923706055,36.5,36.337501525878906,36.375,31.65354347229004,67.51486825284996,0.024287142057333178,0.9118408448819039,89.92257048026174,0.973174498814195,-2.4108107365148888,0.08205607447454066
2022-01-03,36.5,36.837501525878906,36.5,36.599998474121094,31.849336624145508,70.30174592195272,0.03171233889829339,1.0043503006049004,87.58155463936444,1.0074114264278526,-1.990187676897025,0.08908372031213838
2022-01-04,36.92499923706055,37.400001525878906,36.92499923706055,37.400001525878906,32.54550552368164,77.64526977582354,0.06363336079599624,1.2414842942430635,100.0,1.184302742073176,-1.3434107122765324,0.13121961911497448
2022-01-05,37.525001525878906,37.63750076293945,37.275001525878906,37.32500076293945,32.48023986816406,75.75408306621298,0.0525205856190174,1.3947619566944276,87.8048780487805,1.0344730832343365,-1.2832932695417856,0.1442598067664863
2022-01-06,37.07500076293945,37.1875,36.75,36.974998474121094,32.175662994384766,67.49235510636775,0.04265078690886659,1.421052461691151,74.14625214367379,0.8607935210881715,-1.3955796114566008,0.12277869800615937
2022-01-07,37.07500076293945,37.25,36.625,36.650001525878906,31.892850875854492,60.85566373458692,0.0276902284225351,1.3539000385871143,61.4634444073933,0.7263123830620601,-1.4998420849822651,0.08189552300583036
2022-01-10,36.5,36.95000076293945,36.349998474121094,36.88750076293945,32.09952163696289,63.66730770827233,0.031457712449634245,1.3376397954759303,69.54316608058495,0.7767334046657659,-1.4236501421808938,0.062045669751103316
2022-01-11,36.900001525878906,37.125,36.67499923706055,37.07500076293945,32.26268768310547,65.75843483391533,0.028789544371427667,1.3502578645266792,74.7191271295847,0.8044972658944969,-1.3634967949529289,0.053501873285224655
2022-01-12,37.337501525878906,37.400001525878906,37.17499923706055,37.38750076293945,32.53462600708008,68.964463641198,0.02924992225194578,1.4122813025739611,87.95181165881361,0.8667954895430324,-1.2632430913586072,0.05931202517640222
2022-01-13,37.38750076293945,37.61249923706055,37.38750076293945,37.57500076293945,32.69778823852539,70.73496691797997,0.029804890388293925,1.4846817382146833,96.71052895754445,0.8863981200443668,-1.3096926924542691,0.06673735584523582
2022-01-14,37.70000076293945,37.79999923706055,37.26250076293945,37.57500076293945,32.69778823852539,70.73496691797997,0.03298982204471046,1.5236585566426195,88.88895168233049,0.8460731361891337,-1.254372057081901,0.06422106080959089
2022-01-17,37.775001525878906,38.099998474121094,37.775001525878906,38.0,33.06761932373047,74.55137604910644,0.03825143091556149,1.6276222700549157,95.0617981655524,0.9237882549388557,-1.0455976720871134,0.07906083880419379
2022-01-18,38.04999923706055,38.0625,37.537498474121094,37.57500076293945,32.69778823852539,65.37071737450825,0.0046790705012385025,1.5982295046298705,71.42866040121322,0.7735095829770456,-1.2289099639918566,0.05661743407321573
2022-01-19,37.25,37.412498474121094,37.0625,37.125,32.306190490722656,57.32144271669203,-0.005358623524575723,1.4601371174902555,44.68084185374047,0.6088630733146727,-1.5378355287063963,0.010464032926215339
2022-01-20,37.125,37.29999923706055,36.900001525878906,37.275001525878906,32.43672561645508,59.12807783565797,0.008113667218477394,1.367517403880278,52.85731724330357,0.6432964008594021,-1.61383301011741,-0.01483344653865687
2022-01-21,35.974998474121094,35.98749923706055,35.57500076293945,35.662498474121094,31.71417999267578,47.21413915699486,-0.005602223641724691,1.100915967253226,3.4652590295099204,0.28884716708157726,-1.911039314834428,-0.08014051472037015
2022-01-24,35.525001525878906,36.0,35.42499923706055,36.0,32.014312744140625,51.5786104908688,-0.002654522200858822,0.9537263872559475,21.495361754618635,0.40209425240170327,-1.6570233516581454,-0.10165371237762083
2022-01-25,35.63750076293945,35.63750076293945,35.3125,35.412498474121094,31.491851806640625,44.656702707812904,-0.023892487942611673,0.6979060528218978,3.5873911698776286,0.10074624996540259,-1.7526368734655677,-0.1468543211762851
2022-01-26,35.287498474121094,35.54999923706055,35.26250076293945,35.38750076293945,31.469623565673828,44.383794527368174,-0.03273443011683885,0.4836842837280514,4.405289897060227,0.10188011410925775,-1.7186978878323498,-0.17227385701179415
2022-02-07,35.650001525878906,35.70000076293945,35.29999923706055,35.57500076293945,31.63636589050293,47.000340787872965,-0.032461594658315884,0.35171797217994166,11.013224742650568,0.20127485071879106,-1.6599340255137918,-0.17151015845782536
2022-02-08,35.82500076293945,35.875,35.70000076293945,35.724998474121094,31.769760131835938,49.06486708285267,-0.02838198412441939,0.27757606827412934,16.299491955855682,0.2673585473220982,-1.6129228012201666,-0.1561126406196772
2022-02-09,35.875,35.875,35.662498474121094,35.849998474121094,31.880922317504883,50.7853349069133,-0.035886980390329226,0.24409918287418303,20.70478185291591,0.32727481998135094,-1.5737466689431636,-0.13341307725470317
2022-02-10,35.974998474121094,36.26250076293945,35.875,36.26250076293945,32.24775695800781,56.05991563198391,-0.01376335540601914,0.3067091546722068,35.242319176481814,0.5387696423188318,-1.4444656340872215,-0.09070618767869554
